issuekey,title,description,storypoint,split_mark
CLOV-1262,IDEA Darcula theme ignores <table border=0>,"clover's ""about"" dialog looks ugly when the ""darcula"" theme is selected in idea 12. despite having / in jeditorpane(""text/html""), it shows table with a border. example:    ",3,train
CLOV-1263,Race condition in IDEA during full rebuild and test execution,"cloverforidea. race condition during database cleanup and running unit tests at the same time.     steps to reproduce;    1. open ""moneybags"" tutorial project  2. prepare 'run all unit tests' configuration  3. click ""delete coverage database"" button in the ""cloverage"" view  4. click ""rebuild now"" in the prompt dialog  5. quickly click ""run (shift+f9)""    problem:    project is being rebuilt and clover.db is recreated, at the same time unit tests are compiled and also clover.db is being modified. there's a warning in console log like this:      warn: clover: clover database: 'c:\work\release\testingsandbox\cloverant 3.1.11\tutorial\.clover\coverage.db' is no longer valid. min required size for currently loading class: 172, actual size: 96  warn: clover: coverage data for some classes will not be gathered.  tests taking too long? try clover's test optimization.  2 test classes found in package ''    ",8,train
CLOV-1264,Performance problem with SHARED coverage recorder in Grails app,"follow up of clov1189.            setuptask =               ant.fileset(dir: ""src"", includes: ""/.groovy, /.java"", excludes: ""/script@.groovy, /system/generator/, /system/database/generators/, /castor/"")               ant.fileset(dir: ""test"", includes: ""/.groovy"")               / ant.testsources(dir: ""test"", enabled: false)               ant.profiles           }      }      if i uncomment the testsources enabled:false line, it runs about as quickly as before. normally our coverage run takes about 42 minutes. with the above configuration it's been running for about 3 hours and is about half finished.",5,train
CLOV-1265,as a developer I'd like to track build events in IDEA12 external build,"prepare empty plugin for external build.    analyze external build api, prepare a simple plugin which will log compilation progress (module name, file name being compiled) and send notifications about it to ide; it should also notify about ""compilation finished"" event.",5,train
CLOV-1266,Check how clover.db can be accessed from build server and IDE processes at once,"probably there are two possible ways to interact with build server process and the idea ide process:    1) build server performs (parallel) instrumentation in memory and at the end of the whole build writes or updates clover.db (it has write access); next it sends notification to ide which refreshes views and editors; potential problems: deletion of database during build, locking files    2) build server performs (parallel) instrumentation sending information about code structure back to idea ide, which manages the database and sends back indexes of elements; potential problems: high messaging overhead > need to send at most one message per file > need to introduce local offset constant per each file;",13,train
CLOV-1267,Check how parallel instrumentation can be handled,"external build supports parallel compilation. modules are built in parallel, while files in a single module are compiled sequentially.     clover expects that at least a single file is instrumented sequentially (the fileinto getcoveragemask which returns bitmask based on index range), so that the clover database contains continuous range of indexes for code elements from a single file. it means that we need to synchronize per file. it should not be a problem that subsequent files in database are from different modules.     possible solutions:    1) simple lock per whole file in some synchronized block; drawback: turns parallel build into singlethreaded one.    2) batch operations, like first instrument whole file using relative indexes, next lock database and store information about whole file, database would return base offset value; still in sychronized block but locked for shorter amount of time;    3) change clover.db structure so that elements could be registered in any order; change fileinfo getcoveragemask function (and related); check for any data structures which needs to be made threadsafe;  ",8,train
CLOV-1268,Implement clover.db sharing between build server and IDE processes,based on analysis,13,train
CLOV-1269,Implement parallel compilation handling,based on analysis of clov 1267,13,train
CLOV-1270,Write sequential integration tests for build server,prepare integration tests for external build feature. test the scenario when 'parallel compilation' for 'external build' is disabled.    check if any helper test classes for it are available in idea code based. ,13,train
CLOV-1271,Test IDEA IDE - build server interaction,exploratory tests in user interface.,5,train
CLOV-1273,Reduce coverage requirements for groovy safe operator,"currently any usage of the groovy safe operator requires that that reference be tested with a null and nonnull value.  this adds significant overhead in the case where multiple calls are chained together with the safe operator.  it would be more useful as a coverage measurement if the chain was treated as one call.      look at the following line as an example.    def value = a.getb()?.getc()?.getd()?.gete()    this line of code should require a test that sets value to null and a test that sets value to something nonnull.  it should not however require a test where b is null a test where c is null a test where d is null and a test where e is null to reach 100% conditional coverage.    while i hope that lines that look like the above are not written very often, it still could happen, and having to write a bunch of tests to cover one line seems like a heavy burden.    ",8,train
CLOV-1279,Document how to configure Clover + Bamboo with 'mvn deploy' goal on CAC,"the problem is that if 'mvn deploy' is used with clover, it will deploy instrumented jars into repository. there's no documentation on confluence.atlassian.com in the bamboo space how such separation can be achieved.       create a page with a description like:      if you use ""automatically integrate clover into this build"" option, then bamboo will add clover2:setup  clover2:clover goals into every maven task found in the job (more details can be found here). it means that you shall not use ""mvn deploy"" together with automatic clover integration.    there are at least three ways to solve this problem:    1) create a separate plan (or job) in which automatic clover integration is enabled and the maven 2.x task does not deploy artifacts (""mvn verify"" is used for instance). so this plan would be used only for clover reporting.    benefits: full clover separation from the plan (or job) performing deployment    drawbacks: doubled plan (or job)    or    2) use manual clover integration (""clover is already integrated into this build"") but run clover in a parallel build lifecycle. it means that you'd have to configure clover goals manually in the pom.xml and use the ""clover2:instrument"" instead of ""clover2:setup"". you could have then just one maven task with ""mvn clean deploy"". instrumented jars would have clover.jar suffix.    benefits: build is executed only once    drawbacks: sometimes there might be problems with resolving correct (""cloverized"") dependent artifacts for multimodule projects or deploying the instrumented war to test server    or    3) use manual clover integration, but run clover in a default build lifecycle. it means that you'd have to configure maven task manually and use ""clover2:setup"" goal. then you have to use two maven tasks  one with ""... clover2:setup test ..."" and one with ""deploy"". this is an approach you have followed (according to screenshots i see in attached pdf).    benefits: no problems with artifact dependencies    drawbacks: two maven tasks     recommendation: approach #3.     steps for approach #3:     clean clover2:setup test clover2:aggregate clover2:clover    b) define ""clover report"" artifact    on the 'artifacts' tab, click create definition and complete the form as follows:  name  this should begin with with ""clover report"".  location  this should point to the html report directory (e.g. target/site/clover)  copy pattern  use /.    more details on https:/confluence.atlassian.com/display/bamboo/enablingthecloveraddon#enablingthecloveraddonmanualcloverintegration    ",1,train
